id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1340652344640454657	1340652344640454657	2020-12-20 05:36:41 PST	2020-12-20	05:36:41	-0800	583796131	rsrusso17	RSR		No vaccine, no thank you.   #nope #vaccination #covid #fyp #nurse #tennessee #nottoday #notme #refuse #donotobey #freespeech #passout #opinion #theirishmancan  https://t.co/cLC7GFpX5j via @NewsClapper	en	[{'screen_name': 'newsclapper', 'name': 'clapper', 'id': '1277989463885598723'}]	['https://newsclapper.com/video/73NEWaWVPeNzGdL4?r=m0oRKGL761']	[]	0	0	1	['nope', 'vaccination', 'covid', 'fyp', 'nurse', 'tennessee', 'nottoday', 'notme', 'refuse', 'donotobey', 'freespeech', 'passout', 'opinion', 'theirishmancan']	[]	https://twitter.com/rsrusso17/status/1340652344640454657	False		0								[]				
1340649522813394945	1340649522813394945	2020-12-20 05:25:28 PST	2020-12-20	05:25:28	-0800	85783762	angusgkennedy	Angus Kennedy		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/bNYi8kxpgv.  I’m not happy being forced to take a jab if im healthy and tested negative Pose no threat- i want to maintain my rights !! Sign and share.	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/AngusGKennedy/status/1340649522813394945	False		0								[]				
1340629426497871873	1340629426497871873	2020-12-20 04:05:37 PST	2020-12-20	04:05:37	-0800	1267158701170995200	digbykale	Question everything. Come to your own conclusions.		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/Hj0087QUly	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/DigbyKale/status/1340629426497871873	False		0								[]				
1340605565198880769	1340605565198880769	2020-12-20 02:30:48 PST	2020-12-20	02:30:48	-0800	1286308624780886017	robynhode5	RobynHode		Please keep signing this Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/sJZ0c99MfT	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/RobynHode5/status/1340605565198880769	False		0								[]				
1340593987090976768	1340432722339241986	2020-12-20 01:44:48 PST	2020-12-20	01:44:48	-0800	1280648773346066432	selsworth4	S. Elsworth		@Goss30Goss @socflyny They're assholes, but perhaps their deluded supporters will be encouraged by their examples (mask-wearing and vaccination).  The goal is to stop and contain Covid's spread.  We're all in the same inflatable lifeboat and those who refuse masks and vaccines carry knitting needles.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/SElsworth4/status/1340593987090976768	False		0								[{'screen_name': 'Goss30Goss', 'name': 'Andrew Goss 👊USAF👊', 'id': '2869858477'}, {'screen_name': 'socflyny', 'name': 'Social✽Fly', 'id': '18967346'}]				
1340576817690923008	1340576817690923008	2020-12-20 00:36:34 PST	2020-12-20	00:36:34	-0800	1286308624780886017	robynhode5	RobynHode		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/sJZ0c99MfT	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/RobynHode5/status/1340576817690923008	False		0								[]				
1340564390324674566	1340564390324674566	2020-12-19 23:47:11 PST	2020-12-19	23:47:11	-0800	37925906	grondwerk	Imam Tjoerang		People who refuse the Covid vaccination should be used as crash-test dummies, sans seat belts, in cars from the 50s.	en	[]	[]	[]	7	6	27	[]	[]	https://twitter.com/Grondwerk/status/1340564390324674566	False		0								[]				
1340561099444391936	1340561099444391936	2020-12-19 23:34:07 PST	2020-12-19	23:34:07	-0800	74630002	eastriverrunner	Ken😃		What Employers Can Do If Workers Refuse a COVID-19 Vaccination  https://t.co/fQDbPD6gUy	en	[]	['https://www.shrm.org/ResourcesAndTools/legal-and-compliance/employment-law/Pages/if-Workers-Refuse-a-COVID-19-Vaccination.aspx']	[]	0	0	0	[]	[]	https://twitter.com/eastriverrunner/status/1340561099444391936	False		0								[]				
1340497248635875329	1340497248635875329	2020-12-19 19:20:23 PST	2020-12-19	19:20:23	-0800	1263833747985625090	cameron_vessey	Cameron Vessey		@thevivafrei Alan Dershowitz has gotten old and scared of death. When  your drafted or when you volunteer, you give up many right's that a civil enjoys, as such you can't refuse the vaccination. He' is a litmus test,. what if the army doesn't require a covid shot it would sayalot	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/cameron_vessey/status/1340497248635875329	False		0								[]				
1340442862769631232	1340230712604184579	2020-12-19 15:44:17 PST	2020-12-19	15:44:17	-0800	893397091124486144	iikonart	Iikon Art		@WriterStephy @jennyeclair @emmakennytv @theJeremyVine Selfless? What about encouraging people to refuse to wear masks? And have a vaccination against Covid?	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/IikonArt/status/1340442862769631232	False		0								[{'screen_name': 'WriterStephy', 'name': 'Stephy', 'id': '740275751325421568'}, {'screen_name': 'jennyeclair', 'name': 'Jenny Eclair', 'id': '191768822'}, {'screen_name': 'emmakennytv', 'name': 'Emma Kenny', 'id': '246764925'}, {'screen_name': 'theJeremyVine', 'name': 'Jeremy Vine', 'id': '331672974'}]				
1340411699472560128	1340411699472560128	2020-12-19 13:40:27 PST	2020-12-19	13:40:27	-0800	967417535766376448	gforceatlas	Ministry of Truth		Get ready for the Healthcare worker Shortage, front line healthcare workers will be told they must have the Perfectly safe COVID-19 vaccination and after getting it will be to sick to work or will refuse and will be fired	en	[]	[]	[]	1	1	2	[]	[]	https://twitter.com/Gforceatlas/status/1340411699472560128	False		0								[]				
1340403975212978176	1340384803791777795	2020-12-19 13:09:45 PST	2020-12-19	13:09:45	-0800	278618766	wendykjohns	buckeye homestead		@michaeljknowles @cincitygirl Science says less then1% chance of dying from Covid. Pneumonia vaccines aren’t 100% ! I refuse to be bullied in to wearing a mask or staying home. I won’t get the Covid vaccination!	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/wendykjohns/status/1340403975212978176	False		0								[{'screen_name': 'michaeljknowles', 'name': 'Michael Knowles', 'id': '31047836'}, {'screen_name': 'cincitygirl', 'name': 'Cincy', 'id': '34252794'}]				
1340351841255608321	1340351841255608321	2020-12-19 09:42:36 PST	2020-12-19	09:42:36	-0800	1325113852401340416	peterbr21933236	Peter Brennan		"His point??? Oh he's stupid!  I hope you catch COVID.  Then refuse medical attention because you are an ""American"" who declined a vaccination.  Doubt that for one sec you fool!"	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/PeterBr21933236/status/1340351841255608321	False		0								[]				
1340347069345783817	1339951659443773442	2020-12-19 09:23:38 PST	2020-12-19	09:23:38	-0800	792483198961872896	jukseygirl	Kofefe Drinking Krieg_Kracken		@nodekeeper @BartokBartok1 @SweetEzra1 @AngelWarrior321 @EG4USA I could live in Israel but it looks like they are going to have a green passport for those who take a vaccination for Covid. I refuse to live under that. That is not freedom.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Jukseygirl/status/1340347069345783817	False		0								[{'screen_name': 'nodekeeper', 'name': 'Phill K', 'id': '67669344'}, {'screen_name': 'BartokBartok1', 'name': 'Joe Biden needs a mental competency test', 'id': '1279267036284272641'}, {'screen_name': 'SweetEzra1', 'name': 'RobinToTheRight', 'id': '1328289936395657216'}, {'screen_name': 'AngelWarrior321', 'name': 'TRUMP IS STILL OUR PRESIDENT ♥️AngelWarrior4Trump', 'id': '1445111881'}]				
1340340279476432896	1340340279476432896	2020-12-19 08:56:39 PST	2020-12-19	08:56:39	-0800	392504800	clarissa800	Clarissa Harris		What+Employers+Can+Do+If+Workers+Refuse+a+COVID-19+Vaccination  https://t.co/sXlWPRsuGT	en	[]	['https://www.shrm.org/ResourcesAndTools/legal-and-compliance/employment-law/Pages/if-Workers-Refuse-a-COVID-19-Vaccination.aspx']	[]	0	0	0	[]	[]	https://twitter.com/Clarissa800/status/1340340279476432896	False		0								[]				
1340302463337967617	1340302463337967617	2020-12-19 06:26:23 PST	2020-12-19	06:26:23	-0800	2364599616	golfinmurciacom	End the lockdown		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/zpBWENUV9G	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	1	[]	[]	https://twitter.com/golfinmurciacom/status/1340302463337967617	False		0								[]				
1340298311195000832	1340298311195000832	2020-12-19 06:09:53 PST	2020-12-19	06:09:53	-0800	14497828	shannonrosa	Shannon Des Roches Rosa		In the U.S., “Employers can require workers to get a Covid-19 vaccine &amp; bar them from the workplace if they refuse,” per the federal gov’t.  However: “Prescreening vaccination questions could violate an A.D.A. provision on disability-related inquiries.”   https://t.co/zqZJHo2ym4	en	[]	['https://www.nytimes.com/2020/12/18/us/eeoc-employers-coronavirus-mandate.html']	[]	1	0	1	[]	[]	https://twitter.com/shannonrosa/status/1340298311195000832	False		0								[]				
1340296948314738689	1340296948314738689	2020-12-19 06:04:28 PST	2020-12-19	06:04:28	-0800	792701483510853636	amsterdam_bill	amsterdam_bill		Anti-Vaxxers Are Coaching People How to 'Refuse' the COVID Vaccine  https://t.co/uIczjPSXxs via @vicenews  The #DeathSquadron: sabotaging life saving vaccins. Each refusal to get vaccinated reduces the Protective Wall that the population builds up with each vaccination.	en	[{'screen_name': 'vicenews', 'name': 'vice news', 'id': '1630896181'}]	['https://www.vice.com/en/article/z3vy43/anti-vaxxers-are-coaching-people-to-refuse-the-covid-vaccine']	[]	0	1	2	['deathsquadron']	[]	https://twitter.com/amsterdam_bill/status/1340296948314738689	False		0								[]				
1340286138716745731	1340286138716745731	2020-12-19 05:21:31 PST	2020-12-19	05:21:31	-0800	1267158701170995200	digbykale	Question everything. Come to your own conclusions.		Petition to prevent any restrictions on those who refuse ‘Covid-19’ vaccination closing on its goal – sign here …  https://t.co/QrXC9bJglB	en	[]	['https://davidicke.com/2020/08/19/petition-to-prevent-any-restrictions-on-those-who-refuse-covid-19-vaccination-closing-on-its-goal-sign-here/']	[]	0	0	0	[]	[]	https://twitter.com/DigbyKale/status/1340286138716745731	False		0								[]				
1340261528860303362	1340261528860303362	2020-12-19 03:43:43 PST	2020-12-19	03:43:43	-0800	25572750	lenstarnes	Len Starnes		#Covid vaccination certificate: in survey (n= 1640) conducted by TU Delft @tudelft 73% in favour of certificate enabling access to shops, restaurants, public transport etc. No access for those who refuse to be vaccinated  https://t.co/2AXBS5nJ0O #publichealth #ehealth #startups	en	[{'screen_name': 'tudelft', 'name': 'tu delft', 'id': '29964546'}]	['https://tinyurl.com/ycff6x9v']	[]	0	1	0	['covid', 'publichealth', 'ehealth', 'startups']	[]	https://twitter.com/lenstarnes/status/1340261528860303362	False		0								[]				
1340242008246542337	1340242008246542337	2020-12-19 02:26:09 PST	2020-12-19	02:26:09	-0800	1286308624780886017	robynhode5	RobynHode		Please keep signing this Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/sJZ0c99MfT	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/RobynHode5/status/1340242008246542337	False		0								[]				
1340204966481436673	1340204966481436673	2020-12-18 23:58:58 PST	2020-12-18	23:58:58	-0800	1287473601847984128	smotsoatsoe	Shakes Motsoatsoe		Beware of mass depopulation through forced vaccination. We are already in that dispensation. The elites are busy deceiving people. Those who refuse to take the vaccine will be ostracised from mankind. They won't be able to work, buy, and even socialise. #Covid_19  https://t.co/FxGgxUGvV5	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EpldTnBXUAERZ-x.jpg']	1	0	1	['covid_19']	[]	https://twitter.com/SMotsoatsoe/status/1340204966481436673	False		1	https://pbs.twimg.com/tweet_video_thumb/EpldTnBXUAERZ-x.jpg							[]				
1340172599884619777	1339946634030030849	2020-12-18 21:50:21 PST	2020-12-18	21:50:21	-0800	2452332163	youngkliu	Narcus liu		@WhiteHouse @Mike_Pence @SecondLady @Surgeon_General Didn't Pence and the White House say the covid-19 was a Democratic lie? You're meeting in violation of the rules, you're against wearing masks, you're not keeping a social distance. In that case, as you have always said, you should refuse vaccination.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/youngkliu/status/1340172599884619777	False		0								[{'screen_name': 'WhiteHouse', 'name': 'The White House', 'id': '1323730225067339784'}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': '22203756'}, {'screen_name': 'Surgeon_General', 'name': 'Office of the U.S. Surgeon General', 'id': '455024343'}]				
1340171664537997315	1339948294752112643	2020-12-18 21:46:38 PST	2020-12-18	21:46:38	-0800	2452332163	youngkliu	Narcus liu		@WhiteHouse @Mike_Pence Didn't Pence say the covid-19 was a Democratic lie? You're meeting in violation of the rules, you're against wearing masks, you're not keeping a social distance. In that case, as you have always said, you should refuse vaccination.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/youngkliu/status/1340171664537997315	False		0								[{'screen_name': 'WhiteHouse', 'name': 'The White House', 'id': '1323730225067339784'}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': '22203756'}]				
1340151131511476224	1335394354597404672	2020-12-18 20:25:03 PST	2020-12-18	20:25:03	-0800	21505006	coasting_guy	Coasting		@BuckForColorado @realDonaldTrump Thank you Ken for engaging in useful educational exercise. Don't, please don't take the vaccination. Get COVID-19. Let's see how that works out for you. Maybe you'll get antibody treatments but tough it out and refuse those too. It's your duty.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/Coasting_guy/status/1340151131511476224	False		0								[{'screen_name': 'BuckForColorado', 'name': 'Ken Buck', 'id': '34959770'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]				
1340107717390831618	1340107717390831618	2020-12-18 17:32:32 PST	2020-12-18	17:32:32	-0800	1288691947	crusader4us	Crusader4US		Or how do we track Americans against their will under the guise of a vaccination. Gates wants to track people through his vaccination. What if you had Covid, recoverd like 99.7% of people. What next yellow patches if you refuse a vaccine you don't want or need?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/crusader4US/status/1340107717390831618	False	https://twitter.com/JoeConchaTV/status/1340105059301023744	0								[]				
1340096304798715904	1340096304798715904	2020-12-18 16:47:11 PST	2020-12-18	16:47:11	-0800	3095368359	thwistle	Thwistle		@RepKenBuck , U ignorant, filthy pig! Just heard UR disgusting interview in which U once again made clear that UR trying 2 discourage Americans 2 refuse vaccination against COVID-19. For how many deaths &amp; ruined lives will U B responsible before end of pandemic?  U hideous clown!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Thwistle/status/1340096304798715904	False		0								[]				
1340070729170046976	1340068486144516100	2020-12-18 15:05:33 PST	2020-12-18	15:05:33	-0800	1036093536477667328	alanfromoz2	alan From Oz		@kaitlancollins Try looking at it like this... The US has serious problem a bunch of people are going to refuse to get a COVID vaccination at any a time. (because they are also infected silly memes) For such people this guy is a role model of success they aspire to be?	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/alanFromOz2/status/1340070729170046976	False		0								[{'screen_name': 'kaitlancollins', 'name': 'Kaitlan Collins', 'id': '180107694'}]				
1340064165038317569	1340064165038317569	2020-12-18 14:39:28 PST	2020-12-18	14:39:28	-0800	17070787	dranthony	Anthony Casas		What Employers Can Do If Workers Refuse a COVID-19 Vaccination  https://t.co/BkC8q2BmsE #FridayVibes #Friday #FridayThoughts #Career #Job #jobseekers #work #WorkFromHome  #business #humanresources #COVID19 #coronavirus #pandemic	en	[]	['https://www.shrm.org/ResourcesAndTools/legal-and-compliance/employment-law/Pages/if-Workers-Refuse-a-COVID-19-Vaccination.aspx']	[]	1	0	1	['fridayvibes', 'friday', 'fridaythoughts', 'career', 'job', 'jobseekers', 'work', 'workfromhome', 'business', 'humanresources', 'covid19', 'coronavirus', 'pandemic']	[]	https://twitter.com/DrAnthony/status/1340064165038317569	False		0								[]				
