id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1361177151035355141	1361056015446376452	2021-02-14 20:54:56 PST	2021-02-14	20:54:56	-0800	903103704420810752	jr4danny	Danny Jr.		@NoteFromSELF Hmmm. I work at a hospital and we did have a choice to get the Covid Vaccine, but the mask is mandatory no questions asked.	en	[]	[]	[]	0	0	7	[]	[]	https://twitter.com/Jr4Danny/status/1361177151035355141	False		0								[{'screen_name': 'NoteFromSELF', 'name': 'Michael Self', 'id': '23568006'}]				
1361171462879670275	1361170903669833730	2021-02-14 20:32:20 PST	2021-02-14	20:32:20	-0800	386001751	kt_so_it_goes	kilgore trout, ted’s travel agent		these “a tiny number of covid vaccine recipients got covid” headlines are a known entity at this point and posting them anyway is a real choice	en	[]	[]	[]	6	13	217	[]	[]	https://twitter.com/KT_So_It_Goes/status/1361171462879670275	False		0								[]				
1361152931295354881	1361051858324901894	2021-02-14 19:18:42 PST	2021-02-14	19:18:42	-0800	1140837573079818240	assist_styx	Assis, PhD		@teacher_choice When a person has several comorbities but they find COVID they decide the cause of death is covid. When a person has comorbities, takes vaccine for COVID and dies on the spot- nothing to do with the vaccine  https://t.co/Lct32BQL0J	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EuPJXz9XYAAU2d3.jpg']	1	4	5	[]	[]	https://twitter.com/AssisT_styx/status/1361152931295354881	False		1	https://pbs.twimg.com/tweet_video_thumb/EuPJXz9XYAAU2d3.jpg							[{'screen_name': 'teacher_choice', 'name': 'NY Teachers for Choice', 'id': '1304222424167329804'}]				
1361098977878306818	1361098977878306818	2021-02-14 15:44:18 PST	2021-02-14	15:44:18	-0800	179596968	krystalove9	Cris Ortiz		So my covid vaccine really had me feeling clammy 2 days in total, I felt really tired, chills,  no fever luckily and body aches. After some tylenol felt great! Glad I made a choice to get vaccinated:)	en	[]	[]	[]	1	0	10	[]	[]	https://twitter.com/krystalove9/status/1361098977878306818	False		0								[]				
1361064535134666753	1361064535134666753	2021-02-14 13:27:27 PST	2021-02-14	13:27:27	-0800	3181676683	delaneykingrox	Delaney King 👉🏻👩🏻‍💻		"If you are scared that a Covid 19 vaccine can ""turn you trans or gay"" then you agree being trans and/or gay is a born physical, biological difference.  You can't think it's a ""lifestyle choice"" or a ""learned problem"" that can be fixed by conversion therapy.  So which is it?  https://t.co/KpNuK3LsP0"	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EuN4-UAVgAIlV_l.jpg']	2	7	46	[]	[]	https://twitter.com/delaneykingrox/status/1361064535134666753	False		1	https://pbs.twimg.com/tweet_video_thumb/EuN4-UAVgAIlV_l.jpg							[]				
1361050932784545795	1360960314217553920	2021-02-14 12:33:24 PST	2021-02-14	12:33:24	-0800	3129890434	ccityplanner12	ccity		@BurnsideNotTosh I'm going to stage a protest in which I go to the supermarket with the following sign:  I have had the covid-19 vaccine.  However, I refuse to carry a passport because I believe people have a right not to be forced to have one if that is their choice.	en	[]	[]	[]	1	1	7	[]	[]	https://twitter.com/ccityplanner12/status/1361050932784545795	False		0								[{'screen_name': 'BurnsideNotTosh', 'name': 'Burnside', 'id': '1176877140563939328'}]				
1361031588360957954	1361005397247750150	2021-02-14 11:16:32 PST	2021-02-14	11:16:32	-0800	3326371211	nolifeneet	Drew		"Two people from Vaccine Choice Canada are speaking, nothing interesting, whined about people not liking anti-maskers and a pre-written ""here's why COVID is nbd"" speech. Did plug the lawsuit Rocco Galati is doing for them."	en	[]	[]	[]	2	0	21	[]	[]	https://twitter.com/nolifeneet/status/1361031588360957954	False		0								[]				
1361031319057219585	1360933501739159552	2021-02-14 11:15:27 PST	2021-02-14	11:15:27	-0800	86169868	mazm50	M		@piersmorgan Wow ! What happened to freedom of choice ? Just because someone doesn’t want an experimental vaccine, doesn’t make them a Covid denier or an anti-vaxxer, I’ve had many injections in my time but I’d like to see the long term results before taking a Covid jab	en	[]	[]	[]	7	13	139	[]	[]	https://twitter.com/Mazm50/status/1361031319057219585	False		0								[{'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}]				
1360992503428771840	1360933501739159552	2021-02-14 08:41:13 PST	2021-02-14	08:41:13	-0800	22745921	mollymagoo	colette pare		@piersmorgan I plan on having the vaccine when my time comes ( group 9) while I see covid passports to travel as other countries will req them for entry much like they do for yellow fever . But for everything else definatley not. The vaccine should not forced on anyone it should be a choice	en	[]	[]	[]	0	1	24	[]	[]	https://twitter.com/mollymagoo/status/1360992503428771840	False		0								[{'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}]				
1360986080556818433	1360895913959559168	2021-02-14 08:15:42 PST	2021-02-14	08:15:42	-0800	1074309802225004545	andy_in_the_uk	Andy		@Lesqueenb This time it's a covid vaccination to get your freedom pass.  Then, in the Autumn, it'll be the new upgraded covid vaccine.  Then what? Whatever it is, you'll have no choice but to have it.	en	[]	[]	[]	0	2	11	[]	[]	https://twitter.com/Andy_In_The_UK/status/1360986080556818433	False		0								[{'screen_name': 'Lesqueenb', 'name': 'Lesley Lubert', 'id': '315453843'}]				
1360919530730586112	1360919530730586112	2021-02-14 03:51:15 PST	2021-02-14	03:51:15	-0800	759469096534704128	colwillstephen	Steve C		Many countries that did a zero covid Strategy are not desperate for the vaccine if there was no vaccine it would  be Only be a Nuisance !!!! But the UK has Had a Weird Government strategy so if NO vaccine the only choice would be More lock downs or Deaths = UK DESTROYED Shocking	en	[]	[]	[]	2	8	15	[]	[]	https://twitter.com/ColwillStephen/status/1360919530730586112	False		0								[]				
1360909011927912448	1360909011927912448	2021-02-14 03:09:27 PST	2021-02-14	03:09:27	-0800	604883169	andycorneys	Andy #FBPE #ClimateCrisis #NHS		What’s hard to understand about the benefits of Zero Covid? FFS any idiot can see!  Choices: 1. Zero Covid live like 🇳🇿 🇦🇺 ++ in 12 weeks ish.  2. Let 10% of infected get long covid, risk deadlier mutations, live with restrictions for 8 months &amp; hope vaccines work &amp; 50k+ dead????	en	[]	[]	[]	5	48	126	[]	[]	https://twitter.com/andycorneys/status/1360909011927912448	False		0								[]				
1360839436951560194	1360839436951560194	2021-02-13 22:32:59 PST	2021-02-13	22:32:59	-0800	1207724579835305984	wordsmithery_me	Amanda		If you’d like to be FREE to make your own choice, without being coerced, sign here 👇🏼  Petition: Do not rollout Covid-19 vaccine passports  https://t.co/awJ0CMPOLt	en	[]	['https://petition.parliament.uk/petitions/569957']	[]	0	0	6	[]	[]	https://twitter.com/Wordsmithery_me/status/1360839436951560194	False		0								[]				
1360783310226530314	1360578237743714317	2021-02-13 18:49:57 PST	2021-02-13	18:49:57	-0800	2720718104	chesterbelloc3	Ryan Grant 🚬⛪🥃 statism is evil		@CardinalBCupich I would rather die of covid than get this mad scientist vaccine.  Now if I recall, in the Gospel, Christ said to baptize all nations (Matt. 28:19), not vaccinate them. Worry about the Gospel, and leave us to make our own health choices.	en	[]	[]	[]	1	3	32	[]	[]	https://twitter.com/chesterbelloc3/status/1360783310226530314	False		0								[{'screen_name': 'CardinalBCupich', 'name': 'Cardinal Cupich', 'id': '2826999619'}]				
1360750036234166272	1360750036234166272	2021-02-13 16:37:44 PST	2021-02-13	16:37:44	-0800	3294872872	is_becca_marcus	Becca Marcus		You can now get the coronavirus vaccine at Trader Joe’s:  “Dr. Joe’s COVID No-No’s!” comes in your choice of either peppermint mocha or everything bagel.	en	[]	[]	[]	0	1	8	[]	[]	https://twitter.com/Is_becca_marcus/status/1360750036234166272	False		0								[]				
1360716903111655426	1360716903111655426	2021-02-13 14:26:05 PST	2021-02-13	14:26:05	-0800	701971905	drpaulabrady	Paula Brady, MD		To follow up my last tweet about #COVID #vaccine and #fertility — I’d never recommend to patients what I wouldn’t do myself. Everyone has to make their own choices, but I’m thrilled to be fully vaccinated (after my own pandemic IVF journey) #VaccineForTwo  @ColumbiaWomens  https://t.co/PU3cKvs5Ad	en	"[{'screen_name': 'columbiawomens', 'name': ""columbia women's health"", 'id': '910928810060677122'}]"	[]	['https://pbs.twimg.com/media/EuI8zzhXYAQIAu1.jpg']	0	4	48	['covid', 'vaccine', 'fertility', 'vaccinefortwo']	[]	https://twitter.com/DrPaulaBrady/status/1360716903111655426	False		1	https://pbs.twimg.com/media/EuI8zzhXYAQIAu1.jpg							[]				
1360593357777608708	1360578183813345281	2021-02-13 06:15:09 PST	2021-02-13	06:15:09	-0800	81378154	stewart_1979	stewart robinson		@EssexPR 100% her choice to have it   I dont feel like I should have it as I dont need it, youngish, fitish, already had covid the same reasons I dont have the flu jab.  I would never argue with anyone who takes or refuses the vaccine as its their own free choice	en	[]	[]	[]	0	1	27	[]	[]	https://twitter.com/stewart_1979/status/1360593357777608708	False		0								[{'screen_name': 'EssexPR', 'name': 'Adam Brooks', 'id': '41702018'}]				
1360517991373357056	1360513808201113601	2021-02-13 01:15:41 PST	2021-02-13	01:15:41	-0800	2659372678	drdompimenta	Dr Dominic Pimenta 💙 *Please* Just Stay At Home		@devisridhar Interesting, but suspect poorer countries will eliminate without vaccines because have little other choice, and covid somewhere between 5 and 6x LESS infectious - so very possible.	en	[]	[]	[]	13	2	31	[]	[]	https://twitter.com/DrDomPimenta/status/1360517991373357056	False		0								[{'screen_name': 'devisridhar', 'name': 'Prof. Devi Sridhar', 'id': '174151902'}]				
1360504650512883712	1360504650512883712	2021-02-13 00:22:40 PST	2021-02-13	00:22:40	-0800	253534466	judebax	JustJude		"I respect the choice of anyone declining the Covid vaccine because they're wary of the speedy development or side effects, but those ""Bill Gates is trying to depopulate the world, the vaccine has a micro chip"", NWO conspiracy theorists, those grate my tits."	en	[]	[]	[]	2	1	8	[]	[]	https://twitter.com/judebax/status/1360504650512883712	False		0								[]				
1360469348301742083	1360469348301742083	2021-02-12 22:02:23 PST	2021-02-12	22:02:23	-0800	148950709	drajm	Dr Miller : Hotel Q is an oxymoron		The fact that Australia has done SO WELL avoiding covid disease &amp; death   gives us no leave pass  to run amateur quarantine  to have poor airborne protection plans  to not be open about vaccine choice &amp; supply  to leave our own people stranded overseas without assistance.	en	[]	[]	[]	5	36	133	[]	[]	https://twitter.com/drajm/status/1360469348301742083	False		0								[]				
1360368801485881345	1360368801485881345	2021-02-12 15:22:51 PST	2021-02-12	15:22:51	-0800	63492325	azahrak_	az		So I got the 1st dose of the Covid-19 vaccine... and tbh this was the hardest decision ever but I’m happy I made the right choice for me.	en	[]	[]	[]	0	0	11	[]	[]	https://twitter.com/azahrak_/status/1360368801485881345	False		0								[]				
1360287557439815680	1360287557439815680	2021-02-12 10:00:01 PST	2021-02-12	10:00:01	-0800	17944671	catholic4choice	Catholics for Choice		YouTube has banned the anti-choice channel LifeSiteNews, for repeatedly sharing videos that spread misinformation about COVID-19 and the vaccines against it.   https://t.co/CehXI8dQGt	en	[]	['https://www.vice.com/en/article/z3v5mx/youtube-just-banned-a-popular-anti-abortion-channel-for-covid-conspiracies']	[]	3	6	25	[]	[]	https://twitter.com/Catholic4Choice/status/1360287557439815680	False		0								[]				
1360248365955571713	1360248365955571713	2021-02-12 07:24:17 PST	2021-02-12	07:24:17	-0800	1121530459308081154	xx1hey	Jude_Hey x		Just for clarification. I will not be having the Vaccine. Not because i am anti anything, It`s your Choice. I have never nor will i have the flu vaccine. This covid is going no where. It will be yearly Jabs. Sorry just not for me. There is no shame having it or not! CHOICE! x	en	[]	[]	[]	13	2	29	[]	[]	https://twitter.com/Xx1Hey/status/1360248365955571713	False		0								[]				
1360235515946151938	1360235515946151938	2021-02-12 06:33:13 PST	2021-02-12	06:33:13	-0800	1114550006864855042	shekinah1313	Shekinah1313 - 🙂Untouchable & Heretic🙂		"It's Feb 12, 2021 &amp; I'm still tired of 'Rona Mania. I'm also wondering about Dr. Fauci's choice of words, when he says it's going to be ""open season"" for the COVID vaccine by April. IMO, using hunting season metaphors wrt ""public health"" fails to create that compliant vibe... 🤔"	en	[]	[]	[]	3	1	9	[]	[]	https://twitter.com/shekinah1313/status/1360235515946151938	False		0								[]				
1360195419222003712	1360195419222003712	2021-02-12 03:53:53 PST	2021-02-12	03:53:53	-0800	1255900481492324356	bigweeroundjohn	Big round J		Dont want to accept the Covid vaccine because  you don't know what's in it ? Grand , that's your choice.    Now sign a waiver from getting NHS care , because you clearly don't know what's in the injections and medications they will use to save your life .  You're the expert sure.	en	[]	[]	[]	17	26	252	[]	[]	https://twitter.com/BigweeroundJohn/status/1360195419222003712	False		0								[]				
1359975200054468611	1359975200054468611	2021-02-11 13:18:49 PST	2021-02-11	13:18:49	-0800	947944020482908160	campesinasunite	Alianza Nacional de Campesinas		Many essential workers have no choice but to continue to go to work, despite not having healthcare, workers' protections or a livable wage.  #ImmigrantsAreEssential &amp; must have access to COVID vaccine, treatment and care.  🎨 via @amplifierart by Soumi Sarkar  https://t.co/H5uNACXoRD	en	[{'screen_name': 'amplifierart', 'name': 'amplifier', 'id': '812109015723278336'}]	[]	['https://pbs.twimg.com/media/Et-aIfpXMAYaGkv.jpg']	0	6	16	['immigrantsareessential']	[]	https://twitter.com/campesinasunite/status/1359975200054468611	False		1	https://pbs.twimg.com/media/Et-aIfpXMAYaGkv.jpg							[]				
1359952847677263872	1359952847677263872	2021-02-11 11:50:00 PST	2021-02-11	11:50:00	-0800	600402500	hispanicfed	Hispanic Federation		Many essential workers have no choice but to continue to go to work, despite not having healthcare, workers' protections or a livable wage.  #ImmigrantsAreEssential &amp; must have access to COVID vaccine, treatment and care.  🎨 via @amplifierart by Soumi Sarkar  https://t.co/RCvMxvs31C	en	[{'screen_name': 'amplifierart', 'name': 'amplifier', 'id': '812109015723278336'}]	[]	['https://pbs.twimg.com/media/Et98K6nXUAUJNOp.jpg']	4	93	297	['immigrantsareessential']	[]	https://twitter.com/HispanicFed/status/1359952847677263872	False		1	https://pbs.twimg.com/media/Et98K6nXUAUJNOp.jpg							[]				
1359950330985803779	1359950330985803779	2021-02-11 11:40:00 PST	2021-02-11	11:40:00	-0800	16302354	americasvoice	America's Voice		Many essential workers have no choice but to continue to go to work, despite not having healthcare, workers' protections or a livable wage.  #ImmigrantsAreEssential &amp; must have access to COVID vaccine, treatment and care.  🎨 via @amplifierart by Soumi Sarkar  https://t.co/XxVoEVlZQ1	en	[{'screen_name': 'amplifierart', 'name': 'amplifier', 'id': '812109015723278336'}]	[]	['https://pbs.twimg.com/media/Et9_6joVoAAwr3C.jpg']	2	2	6	['immigrantsareessential']	[]	https://twitter.com/AmericasVoice/status/1359950330985803779	False		1	https://pbs.twimg.com/media/Et9_6joVoAAwr3C.jpg							[]				
